-0.13840064	-0.13537584	0.11624719	-0.11189569	0.16459864	-0.14564463	-0.13385555	0.12898232	0.15646823	0.09919546	0.10787077	0.14239202	0.11797924	-0.1433884	-0.14058198	0.077567674
-0.11091801	0.08254541	0.10651221	-0.10701561	0.06623277	-0.086500846	-0.14533326	0.053658586	0.02761233	0.04475898	0.1215729	0.020581242	0.028041987	-0.04458767	-0.11097767	0.04002158
-0.16761827	0.16113858	0.093462735	-0.1807845	0.115154505	-0.13745816	-0.17646345	0.07194972	0.10061868	0.13859901	0.14585775	0.135641	0.15260395	-0.13751195	-0.12750915	0.12948315
0.012701592	0.039947137	0.023885142	-0.02402581	0.004148344	-0.07041817	-0.088727534	0.05903016	-0.01268915	0.04813755	0.011457764	0.031534594	0.07598441	-0.0561103	-0.017157812	0.02051014
-0.08614394	0.043842796	0.028355915	-0.046712644	0.048935026	-0.0072429506	-0.097884685	0.106307395	0.07179909	0.057030108	0.105178736	0.077034816	0.053325064	-0.08796611	-0.03472817	0.06335962
-0.1438796	0.027051825	0.10783767	-0.07853191	0.10580207	-0.04355962	-0.13063803	0.09807752	0.14585598	0.04724134	0.09392642	0.070619	0.08741655	-0.14107578	-0.0534837	0.18386145
-0.033050664	-0.0011248694	0.0479492	-0.030488955	-0.028077973	-0.063343346	-0.041497033	0.002861516	0.02842963	0.028946841	0.05986849	0.019729832	-0.02684408	-0.04279301	-0.028511489	0.053045698
-0.12656094	0.17204064	0.19132528	-0.15855215	0.11560165	-0.14576781	-0.16258615	0.12375706	0.119772956	0.091172196	0.16080584	0.09012006	0.163655	-0.09290023	-0.11770111	0.1320745
-0.108197436	0.14985463	0.1188513	-0.11353302	0.13064268	-0.11079072	-0.16736278	0.14884488	0.12787306	0.15777956	0.15924294	0.07747092	0.13402377	-0.1387432	-0.17230251	0.14405029
-0.015638681	0.054021645	0.012628728	-0.006862533	0.0104926	0.033291843	-0.0054119565	0.04799957	0.058329128	0.009151611	0.005242419	0.012842873	0.036144897	0.029336037	-0.0012928385	-0.012526313
-0.122294255	0.030610837	0.12454071	-0.08178153	0.07846062	-0.11976984	-0.12839232	0.11073219	0.16816324	0.13810666	0.082563594	0.07275994	0.07913469	-0.111059666	-0.06736107	0.12862471
0.053770296	-0.10500268	-0.021706097	0.032716382	-0.018642355	0.11840572	0.0073790257	-0.04159022	-0.077495985	-0.011060125	-0.049042422	-0.082466446	-0.07738159	0.08833383	0.033034444	-0.02269185
-0.016351646	-0.08061129	0.052202053	0.0038291034	0.053478424	-0.038558118	-0.060714073	0.044556703	0.025895216	0.08121589	0.08727586	0.0969668	0.05449204	-0.08970275	0.01631643	0.07701442
-0.12544829	0.07864573	0.17256899	-0.09124205	0.042507093	-0.06906892	-0.15207544	0.1512514	0.07561198	0.039587434	0.0817436	0.081060775	0.12208906	-0.09861928	-0.10793008	0.104554
-0.076647565	0.026759256	0.10333008	-0.018809734	0.04926517	-0.0040329397	-0.06664017	0.056064118	0.07655858	0.020094832	0.072995804	0.064268254	0.04564711	-0.036612414	-0.007835047	0.08762697
-0.0027869397	0.05607939	0.017537601	-0.043624815	0.043904148	-0.06671312	-0.005212067	0.015770413	0.062096994	0.08643072	0.06526213	0.019478822	0.009624032	-0.06584197	-0.033402417	0.04413606
-0.035961032	0.06748283	0.023927096	-0.004111307	0.013638821	-0.05818061	0.012796551	0.032572094	-0.029624643	0.050156217	0.0038786374	-0.010088289	0.02773404	-0.07317924	-0.03378796	0.08411953
-0.079927124	0.07033833	0.09849292	-0.04725038	0.059529737	-0.08292055	-0.06714551	0.1325932	0.11884708	0.0449284	0.1485514	0.119174935	0.071651384	-0.065494865	-0.12985094	0.13840233
-0.07457223	0.0010266112	0.09976622	-0.047511537	0.088213265	-0.0853391	-0.115624145	0.018819392	0.015877254	0.038228527	0.03854734	0.063424446	-9.8988785e-05	-0.04670917	-0.0033684208	0.076068714
0.07551654	-0.07544845	-0.043574613	0.08517069	-0.08573499	0.07239353	0.048719045	-0.055777866	-0.07657147	-0.094624706	-0.06539682	-0.043847058	-0.07008257	0.044877257	0.011609704	-0.1005189
0.008396733	-0.014445097	0.058778033	-0.037948374	0.027788378	-0.034228243	0.011189303	-0.03791371	0.055150546	0.01057982	-0.00046162962	0.05921164	0.07516207	0.011237382	-0.07290483	0.065341555
0.011001271	-0.013499668	-0.024796125	-0.01088387	-0.030687956	0.030328037	0.05070832	-0.019533522	-0.05791186	-0.017094923	0.021286331	-0.073462255	-0.025261298	-0.0052608345	-0.018567314	-0.06688763
-0.09336906	0.06806116	0.123896055	-0.07931412	0.06692467	-0.10420955	-0.06333245	0.09022167	0.12743035	0.041426614	0.10216438	0.04643522	0.050598647	-0.12006349	-0.114640735	0.12967035
-0.045081306	0.021754414	0.14473042	-0.10620649	0.10328494	-0.10084701	-0.056377377	0.052796166	0.11460483	0.09419061	0.10493621	0.07733036	0.08453221	-0.13163035	-0.10248533	0.061807636
-0.032235276	0.06890375	0.13391627	-0.053137768	0.09294734	-0.039232843	-0.075883254	0.047836874	0.09375271	0.025421066	0.10508997	0.009243868	0.04893986	-0.048069146	-0.003425796	0.028693436
0.098466195	-0.046198986	-0.06667621	0.05750637	-0.036370333	0.03606492	0.038676992	-0.030029522	-0.018209362	-0.06167762	-0.04574507	-0.11843411	-0.060964216	0.081227005	0.081502974	-0.038319133
0.048205364	-0.05213861	-0.08104231	0.07654103	-0.06644397	0.04818521	0.043973822	-0.0447311	-0.07843924	-0.030317182	-0.040154833	-0.09130193	-0.018664837	0.07824844	0.03174227	-0.08594677
0.056675293	0.02267806	-0.05307129	-0.020646969	0.03952304	-0.048618343	-0.048147574	-0.09146008	0.024422951	-0.007677051	0.03510902	0.0454847	0.00024117174	-0.059275873	-0.01302256	-0.043579593
0.021150379	-0.014610696	-0.04218742	0.03982337	0.044151157	0.08063434	0.025505003	0.020524882	-0.04370148	0.022529269	-0.037692856	-0.051507164	0.012562545	-0.011718371	-0.027423281	-0.013871667
0.0025727449	-0.11863508	-0.02560414	0.022339093	-0.060677312	-0.027283324	0.022938108	-0.03698214	-0.0046460954	0.010613698	0.012261096	-0.042392384	-0.086327374	-0.013603597	0.022983342	0.02632883
-0.052193344	0.03182313	0.09912273	-0.074460454	0.034582946	-0.010763538	-0.06681244	0.09100812	-0.0062584695	0.010359123	0.017716572	0.00735873	0.061295006	-0.04014553	-0.049024403	0.017493846
-0.0060980855	0.0035650502	0.016888022	-0.084004454	0.090459414	-0.05020809	-0.07557495	0.031217987	0.043385122	0.02457451	0.07878712	0.047910925	0.07134252	-0.06875277	-0.07658731	0.025918923
0.074245766	-0.022971708	-0.09297011	0.029162388	-0.049394123	0.050527036	0.005781994	-0.028778736	-0.10487732	-0.022669023	-0.048703358	-0.040689424	-0.048436604	0.0015514247	0.050881017	-0.09339439
-0.1394276	0.042122677	0.13699134	-0.11407115	0.13292861	-0.12581407	-0.17094146	0.109048165	0.08561022	0.11725716	0.1543044	0.15648682	0.13274015	-0.09727864	-0.112683654	0.12357535
-0.11328201	0.07498556	0.13014641	-0.06999889	0.09892088	-0.06722833	-0.058330026	0.11375305	0.10404417	0.100854486	0.09931732	0.06776497	0.094647124	-0.10626169	-0.095229104	0.06560549
-0.009185547	0.013835045	0.06099128	-0.075190544	0.033249415	-0.06521491	-0.03476346	0.086409084	0.088635325	0.006047437	0.08078112	0.036493763	0.045785584	-0.08622395	-0.04619554	0.031172454
0.102566205	-0.17877923	-0.10539136	0.124397166	-0.13700081	0.09385028	0.1745174	-0.1866813	-0.14199583	-0.12378676	-0.16132864	-0.13056396	-0.10746579	0.110764	0.12215219	-0.1478117
-0.08317977	0.07190052	0.091408364	-0.0024491972	-0.0010827135	-0.02707853	-0.06598751	0.0331159	0.048022196	-0.0084606	0.063323	-0.009573712	0.013156527	0.0023312035	-0.016847799	0.016444527
-0.14341284	0.005600485	0.12287525	-0.06394161	0.15162313	-0.05268086	-0.12552272	0.07791652	0.14576982	0.059705067	0.15354364	0.0471846	0.12635775	-0.09310172	-0.0753724	0.12916718
0.03867708	-0.036024876	-0.10240641	0.12439598	-0.064502716	0.12561208	0.07338073	-0.06425638	-0.08349682	-0.07210937	-0.07181833	-0.08556443	-0.07567478	0.07259596	0.0040173028	-0.13674775
-0.067307234	-0.013347506	0.036698263	-0.0699254	0.058250368	-0.104938805	-0.08272738	0.065162495	0.058185976	0.032049518	0.026373561	0.049310915	0.007013828	-0.091490716	-0.10685815	0.08606542
-0.077862814	0.06912276	0.08013828	-0.07893475	0.068979785	-0.06626222	-0.06564796	0.03438635	0.06992057	0.09002627	0.05933613	0.06706558	0.02522365	-0.048692662	-0.08354976	0.09171018
0.13656765	-0.1030886	-0.06966771	0.043391306	-0.12940286	0.10422323	0.051206995	-0.13355628	-0.06282915	-0.081960216	-0.07050243	-0.05999078	-0.083987206	0.05762045	0.052232448	-0.13666359
-0.091839276	0.16962445	0.067647286	-0.07498841	0.0949672	0.014065432	-0.07435898	0.083617665	0.1092513	0.11493204	0.082300745	0.09912797	0.10646166	-0.049218904	-0.05222069	0.14345208
0.0023220335	-0.06942101	-0.032149535	0.09576294	-0.063672364	0.053078625	0.082950376	-0.07079884	-0.06040867	0.0016966504	-0.030773947	-0.020492973	-0.060307577	0.021537593	0.08822688	-0.0736077
-0.116936505	0.12428126	0.063013904	-0.087006286	0.14812064	-0.14903608	-0.15407847	0.12845784	0.10803068	0.12369326	0.06267115	0.08130668	0.11575799	-0.06699754	-0.12737341	0.11609468
0.024964752	0.003990801	-0.014342907	0.018434113	-0.06074977	0.03413591	0.0155522935	-0.060361788	-0.03200262	-0.061414808	-0.00069851085	0.0021671413	-0.015227612	0.07798126	0.034732793	-0.07242
0.07979486	-0.1271971	-0.10816692	0.051441886	-0.08461926	0.09609626	0.13316996	-0.10185162	-0.13990594	-0.06274378	-0.13064474	-0.0821003	-0.07341717	0.09998763	0.11995468	-0.051264547
-0.16604386	0.079197675	0.17714374	-0.10273348	0.11854773	-0.08546006	-0.08378347	0.09750062	0.11836954	0.13023043	0.17120025	0.089701876	0.10990234	-0.12684661	-0.14848365	0.1340877
0.017024815	0.04412895	0.0572547	-0.019180112	0.036114298	-0.0562199	-0.043790374	0.018651307	0.007829863	0.038254004	0.038364794	-0.007749403	0.068890736	0.026295753	0.03590749	0.069305964
0.009316476	-0.05780199	0.029333532	0.032545466	-0.0030401729	-0.011762779	-0.034997594	0.03832968	-0.0014796501	-0.043583892	-0.010094927	0.03623709	-0.04278255	-0.007715335	-0.03572567	0.024671784
-0.07716688	0.048331402	0.036493	-0.05192557	0.0063563692	-0.024952136	-0.049692214	0.046406183	0.088273115	0.096843444	0.051642347	0.051527932	0.028865365	-0.026947113	-0.088728264	0.03697827
0.046616603	-0.014365941	-0.05091978	0.06696307	-0.07552723	0.056716252	0.047866907	-0.06025463	-0.0346302	-0.06806237	-0.04525488	-0.06621078	-0.09580991	0.010068536	-0.003628264	-0.06411005
-0.051691893	0.022601359	0.006685283	-0.026223483	0.040087167	-0.059755463	-0.055249594	0.06305973	0.0011070776	0.055082258	0.0718036	0.011119402	0.010757897	-0.07700507	-0.06206106	-0.0047632284
0.07629326	-0.102844544	-0.034247313	0.102256946	-0.11477185	0.023905504	0.117477395	-0.048687972	-0.029758062	-0.06625287	-0.08576864	-0.059283122	-0.051932044	0.07824105	0.08859176	-0.09862258
-0.07397837	0.16546865	0.14112428	-0.07863174	0.08569444	-0.037646413	-0.14019966	0.1380523	0.06273521	0.18591882	0.16804533	0.17762779	0.16991518	-0.08939641	-0.08809866	0.11208526
0.045005232	-0.072965585	-0.033606917	0.0026665358	-0.054189507	-0.050482497	-0.05377713	-0.00797766	-0.06845102	0.059687592	0.07286354	-0.012502296	-0.07437211	0.0022261003	-0.016685389	-0.031133857
-0.07424847	0.058593083	0.111637175	-0.10991876	0.042015336	-0.07459218	-0.08527613	0.038493104	0.10689958	0.12221949	0.10804127	0.10472101	0.056363985	-0.10795374	-0.09930335	0.08387383
-0.0367007	-0.10508699	0.012376677	-0.0012053781	0.009623629	-0.026836446	-0.0025114566	-0.0011542232	-0.05017904	-0.0042065815	-0.005270667	0.029051738	0.0044400566	-0.019528555	0.030567132	0.068637155
0.013340972	0.0047858665	0.022078766	0.058055244	0.05264379	0.07276651	0.03151079	-0.003975319	0.040424194	0.01995262	0.0054665864	-0.019779094	0.056578662	0.007856781	0.021574937	-0.0054914015
-0.017955258	-0.004583472	0.060507376	-0.0028281142	0.08127556	-0.097400606	-0.08818414	0.017395252	-0.0024448254	0.01250578	0.012598426	0.030657856	0.016657269	0.011872261	-0.06451609	0.09094366
-0.008953522	-0.017834049	0.0030026967	0.00899939	-0.06532693	-0.03802133	0.022435542	-0.0664766	-0.06955229	-0.011453219	-0.06576504	-0.04372468	-0.03389489	-0.018467244	-0.0188995	-0.024907561
-0.0032504513	0.009461298	0.07325399	-0.08646601	0.037959386	-0.08596639	-0.04531083	0.031990692	0.011427645	0.08225755	0.11671919	0.049960107	0.07510545	-0.03713354	-0.041938026	0.016148632
-0.053401567	0.02899014	0.07926534	-0.09062129	0.0770858	-0.054412622	-0.07439166	0.058388796	0.10680676	0.012555944	0.07721331	0.05158488	0.054455936	-0.08091692	-0.09724634	0.08316485
0.039986182	-0.07280591	-0.07062536	0.10459143	-0.006105404	0.08914669	0.08156782	-0.10631666	-0.03825318	-0.06271347	-0.002929576	-0.091424145	-0.022489099	0.04254643	0.067902416	-0.05198849
-0.01640654	-0.064436235	-0.029946921	-0.038487837	-0.030677415	-0.053311247	0.01594008	0.011011013	0.030608308	-0.011993119	-0.050021064	-0.026443923	-0.016817639	0.013196584	0.013467755	-0.027694993
-0.06976575	0.08996114	0.10553799	-0.14283507	0.057152368	-0.048742965	-0.0648685	0.11940245	0.09879211	0.05288715	0.09285163	0.11402296	0.1286853	-0.071747445	-0.045738958	0.14081885
-0.04166286	0.035677563	0.007390124	-0.0155386515	0.06984205	-0.017515766	-0.085899934	0.005863806	0.048974533	0.01856451	0.052686367	0.00067012117	0.024989268	-0.02989632	-0.008708497	0.111256644
-0.009566957	0.031736366	0.044056404	0.018182939	-0.008481096	-0.0797612	-0.08755912	0.06267775	0.030166853	0.0037262829	0.03198777	0.009371191	0.0252877	-0.044673495	0.0014980054	0.09995152
-0.0297196	0.0496354	-0.011205079	-0.07894263	0.014114217	-0.051798496	-0.053532194	-0.018212114	0.035836037	0.007999916	-0.018113013	0.055011537	0.06652	-0.07489188	-0.07415234	0.013530318
-0.0045323144	0.041206557	0.032179564	-0.0726321	0.056709893	-0.0838085	-0.027790083	-0.01576339	0.0072251745	0.064082496	-0.021815496	0.016981691	-0.024788346	-0.039813746	-0.06810296	-0.0014162081
-0.03778534	0.011507649	0.02494793	-0.07188809	-0.012343852	-0.07803367	0.01538683	0.053358372	0.009424504	0.002644707	0.012652266	0.073391244	0.04033314	-0.0019276707	-0.04143383	-0.033921182
-0.08441856	0.1051581	0.06622765	-0.2041107	0.12069001	-0.20196475	-0.21493587	0.08956707	0.21833327	0.10308081	0.06400861	0.16089167	0.22010711	-0.18001744	-0.0957673	0.09241283
-0.0016659267	-0.06937205	-0.044872317	-0.0009049483	-0.094477095	-0.03675486	0.062279154	-0.08554616	-0.06827436	-0.05534263	-0.07776789	-0.0986636	-0.03604112	0.02985371	0.008744014	-0.07445672
0.08244925	-0.039593656	-0.021395741	0.05621972	0.0036573717	0.05872377	0.059325688	-0.09044695	-0.09508934	-0.07716225	-0.018646915	-0.078592725	-0.06580192	0.035823356	0.045351487	-0.05953832
0.0017011728	-0.023552299	-0.069042936	0.034338716	-0.02573778	0.03305217	0.11159924	-0.03866552	-0.0849646	-0.007820893	-0.09504747	-0.052448183	-0.020704724	0.031201128	0.06535257	-0.014935967
0.076452695	-0.0309743	-0.037621494	0.05809113	-0.058344524	0.08671345	0.0949483	0.017271772	-0.092623994	-0.040831592	-0.019077623	-0.07681579	-0.03410211	0.0548327	0.043765526	-0.054095678
-0.05317574	0.05402058	0.097002655	-0.054310046	0.066443145	-0.042668603	-0.09646185	0.06836003	0.06142689	0.030665645	0.058374017	0.103802375	0.029630834	-0.055763982	-0.09534602	0.058594014
-0.03772498	0.0077745323	0.01637136	-0.019020688	0.015377704	-0.05860836	-0.066604726	0.07063797	-0.0026593506	0.025868967	0.0061894045	0.020151485	0.07844643	-0.07212243	-0.04849815	0.04267549
-0.04674387	0.04648029	-0.0061221663	-0.0021816934	0.011964608	-0.04624191	-0.09013291	-0.0007360575	0.024518793	0.066692404	0.05794627	0.08845358	0.024111174	-0.07690819	-0.08566821	0.011883147
-0.10263294	0.026411045	0.05052823	-0.014060315	0.08308938	-0.10774159	-0.1001656	0.05159126	0.09726329	0.018092658	0.023832284	0.0745255	0.1148406	-0.05546202	-0.086775556	0.09733134
-0.046425663	0.12163641	0.056295503	-0.044214036	0.09415577	-0.04500909	-0.09357055	0.007892392	0.1071871	0.055277217	0.040857207	0.060390603	0.07722629	-0.08963786	-0.0036601245	0.07716238
-0.092820965	0.1702559	0.15141137	-0.101497464	0.11303901	-0.10775008	-0.050821096	0.06262486	0.046358056	0.12225996	0.12752177	0.057789136	0.07822855	-0.093465865	-0.14106835	0.1098642
0.07264699	-0.0059326617	-0.025997214	0.09804707	-0.11809726	0.0398054	0.0533157	-0.040462185	-0.0010576685	-0.049371995	-0.05237552	-0.051556885	0.009284331	-0.011198508	0.018180782	0.014252124
-0.069420874	-0.041346528	0.11394798	-0.09106609	0.11788957	-0.12607887	-0.15715821	0.10040156	0.16963737	0.049510386	0.17930777	0.12922065	0.16176444	-0.18901415	-0.027049942	0.019001089
-0.07124007	-0.008694798	0.0045255455	0.004969199	-0.02265468	-0.025325226	0.004505301	0.060822584	0.011028374	0.06571531	0.017882926	0.015852047	-0.000100234574	-0.016485244	-0.0069979355	0.0059019965
0.014778865	0.024603171	0.06748383	-0.045738865	0.010191537	-0.043993454	-0.03310698	0.03737001	0.0041606827	0.017313946	0.066005155	0.052717835	0.011907414	-0.026800973	0.011626705	0.08098933
-0.04732299	0.012865339	0.039527737	-0.089785464	0.040304277	-0.020863615	-0.05555888	0.087186016	0.05736525	0.055518534	0.05938926	0.01082368	0.06414522	-0.081953466	0.001205133	0.020817613
-0.009487194	-0.046560254	-0.0384411	0.040116504	-0.11372598	0.051411536	0.06614826	0.0064587677	-0.055947255	-0.06678648	-0.05883153	-0.031267893	-0.06477866	0.052942775	0.047587544	-0.05078716
-0.09164873	0.10096362	0.030307181	-0.036842372	0.08588294	-0.044922337	-0.102542356	0.060410973	0.08219369	0.038740944	0.04824016	0.0038971016	0.042911977	-0.061555743	-0.08235451	0.05983045
-0.09257994	0.035746038	0.094877526	-0.027822126	0.071480386	-0.10296905	-0.060693514	0.048529178	0.08778155	0.08589101	0.09377789	0.1005594	0.010759752	-0.03535261	-0.051620264	0.02665142
-0.012482049	0.004077885	0.02409504	-0.011958416	0.08325629	-0.08760158	-0.068231784	0.0760371	-9.431671e-05	0.046400942	0.014220562	0.018999763	0.027625082	-0.049101423	-0.011336817	0.083528966
-0.043286778	0.04868636	0.12678558	-0.12846366	0.07742188	-0.14896916	-0.1320573	0.07729186	0.13238536	0.10826566	0.09858771	0.09869916	0.1430983	-0.16618106	-0.13363577	0.05588257
0.03141512	-0.0682285	0.0066720555	0.06738135	-0.0042020013	0.052060727	0.023380868	-0.048641656	-0.03239681	0.0067600985	-0.0582187	-0.06714113	-0.04650059	0.06874901	0.012396973	-0.022926869
0.039104372	0.011443873	-0.070053995	-0.0077887317	-0.089872226	0.061291914	0.04401331	-0.019732967	-0.033170175	-0.086189575	-0.01108617	-0.07488832	-0.020181397	0.054261822	0.053718373	-0.0015327035
0.0056238538	-0.006667939	-0.061205495	0.012870573	-0.08690297	0.08113206	0.048429355	-0.0734858	-0.047089767	-0.050947204	0.0008517377	-0.023375206	-0.030523637	0.06752217	0.03523173	0.006009491
0.13117656	-0.119287804	-0.13287933	0.13746837	-0.11068035	0.08682788	0.08926678	-0.05472839	-0.14931643	-0.12021991	-0.11834347	-0.06999514	-0.100431524	0.14169173	0.1057393	-0.11473863
0.03285049	-0.024776625	0.025410743	0.04006175	0.009044257	0.032847658	0.027038574	-0.028883532	-0.00023132832	-0.059724446	-0.00812241	0.010262451	-0.010414214	-0.016359534	0.006785321	0.026104018
0.0033846993	0.013888578	-0.0625008	0.055527024	-0.04769954	-0.0046561346	0.048088066	0.018488213	-0.06270062	0.008765837	-0.013981328	-0.002597864	-0.03221368	0.03355436	-0.017373938	-0.013853273
0.028068516	-0.075508565	0.0035642108	0.02879805	0.0005355166	-0.0032115271	0.04827771	-0.06756212	0.013203678	-0.075114496	-0.028850777	-0.05334476	-0.006776747	0.03584315	-0.027026374	-0.0375573
-0.07455857	-0.025073996	0.0039093858	-0.005560165	0.062476873	-0.0063177804	0.0045337514	0.08223928	0.020439727	0.010042478	0.03008313	0.06416586	0.07186885	-0.10414513	-0.059370708	0.040577836
-0.11589193	0.037049603	0.032761674	-0.03865825	0.12374605	-0.08067207	-0.11412646	0.04053043	0.15670435	0.092377916	0.041356344	0.15755734	0.050237857	-0.09775362	-0.13308465	0.1202037
-0.027230775	0.003526093	0.10159864	-0.07571733	0.0051565384	-0.03320963	-0.12249621	0.042345878	0.017622657	0.01787739	0.04402918	0.033453625	0.07368982	-0.005630098	-0.034440648	0.09446394
-0.018709488	0.0635447	0.06511267	-0.06641229	0.09319385	-0.017446615	-0.10251437	0.026229026	0.09544214	0.08480586	0.08784452	0.10109333	0.08941302	-0.06372271	-0.046318613	0.020080239
-0.0804896	0.04326165	0.020118048	-0.018919006	0.038366433	-0.07728396	-0.07125575	0.020925833	0.047354754	0.012108954	0.08422046	0.06316806	0.07818272	-0.014558637	-0.060813643	0.0790496
-0.0977084	0.042608507	0.04938827	-0.101777904	0.085932605	-0.124036826	-0.09162454	0.114570245	0.11380444	0.0909119	0.061122496	0.04661985	0.11477509	-0.03730768	-0.07886047	0.09752418
-0.034396484	0.102511354	0.049976714	-0.05985852	0.051194664	-0.040783837	-0.10282184	0.048392646	0.03292085	0.10707642	0.11660645	0.12523672	0.08936744	-0.028679155	-0.09809073	0.035757016
0.09507814	-0.05333199	-0.029611235	0.057799283	-0.055339813	0.022124909	-0.038779866	-0.050052553	-0.007999054	-0.04107409	-0.06165691	-0.06852634	-0.00546079	0.0058850297	-0.031996522	-0.016372906
-0.02247993	0.0072231097	0.014841918	0.013442658	0.04952798	-0.031185273	0.056439973	-0.0753765	-0.05709672	-0.0503822	-0.008992705	-0.021732055	-0.014085516	-2.3657818e-05	0.036293324	-0.034643907
0.01114452	-0.025118504	0.057038452	0.0019458515	-0.00021269401	-0.05989828	-0.04465524	0.07879232	0.07447408	0.024643531	-0.0004622525	0.062005404	-0.0065233684	-0.020771014	-0.043964986	0.07306601
-0.05927301	0.10535729	0.07957278	-0.08997277	0.04820598	-0.06673684	-0.0438943	0.11301078	0.084236704	0.03369403	0.04601061	0.06040481	0.047380857	-0.034128286	-0.075809166	0.12496747
0.09121592	-0.044463295	-0.0038402893	0.10194819	0.009296681	0.01356629	0.04400323	-0.08910603	-0.04005474	-0.0064260648	-0.061049066	-0.07280982	-0.10090316	-0.0089876475	0.062214475	-0.035619557
-0.064949736	0.057274528	0.0014925998	-0.06480367	0.0745553	-0.0056423703	-0.047048133	0.09591207	0.028454417	0.062021185	0.017042786	0.018315997	0.031537063	-0.059988085	-0.078435436	0.047313027
-0.08649539	0.060616158	0.040992912	-0.027066011	0.032863	-0.054475605	0.004548091	0.00860424	0.02594687	0.016266402	-0.018433085	0.040512297	0.07877806	-0.10842959	-0.019557249	-0.0037122737
-0.08151294	0.0070568593	0.051628392	-0.02735398	0.09893822	-0.10068651	-0.0436974	0.048454855	0.023686292	0.08876014	0.08968977	0.04001649	0.08886696	-0.0470994	-0.108132645	0.052243125
-0.06397855	-0.028098246	0.004004283	-0.069259174	0.0067731356	-0.12166407	0.0029037008	0.048004173	-0.033939667	-0.0019324683	-0.009762463	0.021727897	-0.014647628	-0.033581857	-0.017120538	0.030186715
0.094449885	-0.09687185	-0.11961646	0.06469074	-0.030220315	0.007368422	0.08956838	-0.035264015	-0.029557703	-0.08085909	-0.035288792	-0.011628421	-0.09334351	0.10281587	0.038942505	-0.113689445
0.0085191885	-0.07436197	-0.06530196	0.04651521	-0.007821951	-0.0057710377	-0.02105831	-0.016787259	-0.03543288	-0.0124627985	0.021520501	-0.023219405	0.0046416307	-0.024309546	0.033258297	0.009126155
0.0027468577	-0.07099996	-0.06154512	0.030988673	-0.08696128	0.038716763	0.059203114	-0.019012578	-0.050503377	-0.007850256	-0.014078414	-0.00891432	-0.05103176	0.0056723193	0.014137578	-0.074240014
-0.03754967	0.07402198	-0.019156095	0.022121562	0.039869964	0.03817408	-0.012775122	0.0568795	0.03811391	0.06278223	0.0005715694	0.04902717	0.052460115	0.026403112	-0.047820643	-0.010934375
0.020763267	-0.038067006	-0.06586959	0.06870068	-0.07668839	0.060821217	0.056040607	-0.10207831	-0.08242442	-0.056131802	-0.04415656	-0.05128756	-0.048718594	0.032682657	0.055758987	-0.043476596
0.085357405	-0.052263588	0.0050921277	0.022331037	-0.018433303	0.047281045	0.00544359	-0.08435477	-0.0771679	-0.02799751	-0.047619145	-0.0463441	-0.08032241	0.05909681	0.0044662906	-0.007287365
-0.06434547	0.07581686	0.08889326	-0.052025694	0.1052534	-0.05448966	-0.073016465	0.09958597	0.08435844	0.09167477	0.09260119	0.064306274	0.083842345	-0.012675228	-0.08644612	0.052140974
0.009877915	0.04086428	0.08120129	-0.033784695	-0.0032905752	-0.056502726	-0.11246861	0.065802574	0.009032871	0.063099295	0.023999603	0.045155752	0.056982905	-0.062511966	-0.05299261	0.0647982
-0.048112348	0.113452554	0.13767034	-0.03202394	0.08430087	-0.10075549	-0.07169711	0.089750536	0.04769759	0.08532646	0.13521375	0.072092675	0.11879974	-0.13919942	-0.07537515	0.1213092
0.20983787	-0.11598964	-0.1919843	0.111853905	-0.21772328	0.1973794	0.17051604	-0.098968334	-0.17381865	-0.12599798	-0.15025604	-0.13868362	-0.12521467	0.12959905	0.20546198	-0.1915927
-0.001387703	-0.037806425	-0.053131677	0.055944316	0.035483237	0.002605458	0.018589174	-0.07267727	-0.037800632	0.01689265	-0.0006776509	-0.03994186	-0.016519893	0.02247912	0.013397174	-0.09182619
-0.11325593	0.11079818	0.17588775	-0.102603965	0.104725726	-0.07879028	-0.13915724	0.1368359	0.08765185	0.12109983	0.13043073	0.08590874	0.13124967	-0.15447757	-0.1344036	0.13594753
-0.10484841	0.0033498362	0.106157266	-0.054310106	0.08391216	-0.07720134	-0.058471203	0.06400752	0.054658405	0.08777067	0.04089287	0.04302583	0.07718636	-0.02546508	-0.029455766	0.09870101
-0.18614149	0.08991227	0.16041765	-0.19176517	0.114209905	-0.16439763	-0.14985116	0.14551987	0.1660509	0.18841323	0.18680862	0.19009008	0.14898467	-0.13492793	-0.15598	0.13025801
-0.049518164	0.002014296	0.011225524	-0.10311588	0.10897643	-0.08406295	-0.07364323	0.022864914	0.0954345	0.09827143	0.06725908	0.10470377	0.013163598	-0.014435464	-0.08145877	0.12399637
-0.036716998	0.087501846	0.06520491	-0.023374507	0.13737085	-0.11003524	-0.07484037	0.034372486	0.06465698	0.05452095	0.09412627	0.15954298	0.07301702	-0.07000944	-0.058050368	0.13983716
-0.15988143	0.06880702	0.09088224	-0.1575121	0.1307247	-0.07673921	-0.13179833	0.14466718	0.17008883	0.14299509	0.079003744	0.12775816	0.14538138	-0.16082387	-0.17637895	0.09166148
-0.16832156	-0.0111631015	0.13106316	-0.16769522	0.12373287	-0.11259138	-0.087663285	0.08158369	0.12808442	0.086226635	0.124648035	0.091549166	0.056835014	-0.14716716	-0.17370321	0.13191658
